date,open,high,low,close,adj_close,volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2014-04-24,20.293214797973633,20.35714340209961,20.026071548461914,20.27750015258789,17.733386993408203,759911600
2014-04-25,20.161785125732422,20.428213119506836,20.141429901123047,20.426429748535156,17.863630294799805,390275200
2014-04-28,20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,18.555448532104492,669485600
2014-04-29,21.204999923706055,21.28499984741211,21.05392837524414,21.15464210510254,18.50048065185547,337377600
2014-04-30,21.165714263916016,21.408214569091797,21.064285278320312,21.074642181396484,18.430517196655273,456640800
2014-05-01,21.14285659790039,21.242856979370117,20.941429138183594,21.124286651611328,18.47393035888672,244048000
2014-05-02,21.155000686645508,21.2214298248291,21.061071395874023,21.163570404052734,18.50828742980957,191514400
2014-05-05,21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,18.770017623901367,287067200
2014-05-06,21.492856979370117,21.586071014404297,21.22892951965332,21.22892951965332,18.565444946289062,374564400
2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.50048065185547,282864400
2014-05-08,21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.46750831604004,230297200
2014-05-09,20.876428604125977,20.9375,20.726070404052734,20.91214370727539,18.390548706054688,291597600
2014-05-12,20.981786727905273,21.2021427154541,20.97857093811035,21.172500610351562,18.61951446533203,213208800
2014-05-13,21.14285659790039,21.233570098876953,21.0964298248291,21.205713272094727,18.648725509643555,159737200
2014-05-14,21.158214569091797,21.33571434020996,21.13357162475586,21.20964241027832,18.65218162536621,166404000
2014-05-15,21.239286422729492,21.30714225769043,21.001428604125977,21.029285430908203,18.493572235107422,230846000
2014-05-16,21.022499084472656,21.340356826782227,20.907142639160156,21.339643478393555,18.766504287719727,276256400
2014-05-19,21.35178565979004,21.690357208251953,21.333213806152344,21.592500686645508,18.98887062072754,317755200
2014-05-20,21.589643478393555,21.657142639160156,21.45464324951172,21.596786499023438,18.992645263671875,234836000
2014-05-21,21.565357208251953,21.667856216430664,21.50214385986328,21.653928756713867,19.042890548706055,196859600
2014-05-22,21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,19.073049545288086,200760000
2014-05-23,21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.288501739501953,232209600
2014-05-27,21.99571418762207,22.352142333984375,21.986785888671875,22.343929290771484,19.64969253540039,348866000
2014-05-28,22.35785675048828,22.493928909301758,22.277856826782227,22.28607177734375,19.59881591796875,315481600
2014-05-29,22.423213958740234,22.745357513427734,22.42035675048828,22.692142486572266,19.95592498779297,376474000
2014-05-30,22.78499984741211,23.006071090698242,22.46071434020996,22.60714340209961,19.881168365478516,564020800
2014-06-02,22.641429901123047,22.672500610351562,22.23214340209961,22.451786041259766,19.74454116821289,369350800
2014-06-03,22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.023759841918945,292709200
2014-06-04,22.765714645385742,23.13892936706543,22.71821403503418,23.029285430908203,20.252408981323242,335482000
2014-06-05,23.078571319580078,23.19178581237793,22.95035743713379,23.11964225769043,20.33186912536621,303805600
2014-06-06,23.21071434020996,23.259286880493164,23.016786575317383,23.05607032775879,20.275972366333008,349938400
2014-06-09,23.174999237060547,23.469999313354492,22.9375,23.424999237060547,20.60039520263672,301660000
2014-06-10,23.6825008392334,23.762500762939453,23.392499923706055,23.5625,20.721328735351562,251108000
2014-06-11,23.532499313354492,23.690000534057617,23.36750030517578,23.46500015258789,20.635581970214844,182724000
2014-06-12,23.510000228881836,23.530000686645508,22.975000381469727,23.072500228881836,20.290407180786133,218996000
2014-06-13,23.049999237060547,23.110000610351562,22.719999313354492,22.81999969482422,20.068361282348633,218100000
2014-06-16,22.877500534057617,23.1875,22.862499237060547,23.049999237060547,20.2706241607666,142244000
2014-06-17,23.077499389648438,23.174999237060547,22.950000762939453,23.020000457763672,20.244239807128906,118904000
2014-06-18,23.0674991607666,23.072500228881836,22.837499618530273,23.045000076293945,20.266233444213867,134056000
2014-06-19,23.072500228881836,23.075000762939453,22.834999084472656,22.96500015258789,20.19587516784668,142112000
2014-06-20,22.962499618530273,23.137500762939453,22.725000381469727,22.727500915527344,19.98701286315918,403592000
2014-06-23,22.829999923706055,22.905000686645508,22.649999618530273,22.707500457763672,19.96942901611328,174776000
2014-06-24,22.6875,22.934999465942383,22.547500610351562,22.56999969482422,19.8485050201416,156144000
2014-06-25,22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,19.866092681884766,147476000
2014-06-26,22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,19.984811782836914,130516000
2014-06-27,22.704999923706055,23.0,22.6924991607666,22.9950008392334,20.222248077392578,256116000
2014-06-30,23.024999618530273,23.4325008392334,23.022499084472656,23.232500076293945,20.43111801147461,197929200
2014-07-01,23.3799991607666,23.517499923706055,23.282499313354492,23.3799991607666,20.560836791992188,152892000
2014-07-02,23.467500686645508,23.514999389648438,23.272499084472656,23.3700008392334,20.55203628540039,113860000
2014-07-03,23.417499542236328,23.524999618530273,23.299999237060547,23.50749969482422,20.67296028137207,91567200
2014-07-07,23.53499984741211,23.997499465942383,23.524999618530273,23.99250030517578,21.099475860595703,225872000
2014-07-08,24.0674991607666,24.200000762939453,23.479999542236328,23.837499618530273,20.963167190551758,260888000
2014-07-09,23.860000610351562,23.987499237060547,23.690000534057617,23.84749984741211,20.971961975097656,145744000
2014-07-10,23.440000534057617,23.887500762939453,23.3799991607666,23.760000228881836,20.895017623901367,158744000
2014-07-11,23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,20.93459129333496,136072000
2014-07-14,23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.205007553100586,171240000
2014-07-15,24.200000762939453,24.212499618530273,23.75749969482422,23.829999923706055,20.956573486328125,181911600
2014-07-16,24.24250030517578,24.274999618530273,23.684999465942383,23.69499969482422,20.837852478027344,213585200
2014-07-17,23.75749969482422,23.81999969482422,23.142499923706055,23.272499084472656,20.46629524230957,229192000
2014-07-18,23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,20.76089859008789,199952000
2014-07-21,23.747499465942383,23.75,23.43000030517578,23.485000610351562,20.65317726135254,156316000
2014-07-22,23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,20.824657440185547,220788000
2014-07-23,23.854999542236328,24.469999313354492,23.792499542236328,24.297500610351562,21.367704391479492,371672000
2014-07-24,24.260000228881836,24.329999923706055,24.104999542236328,24.25749969482422,21.33251953125,182916000
2014-07-25,24.212499618530273,24.459999084472656,24.15999984741211,24.417499542236328,21.473236083984375,173876000
2014-07-28,24.454999923706055,24.809999465942383,24.387500762939453,24.7549991607666,21.770034790039062,221272000
2014-07-29,24.832500457763672,24.860000610351562,24.5625,24.594999313354492,21.629331588745117,172572000
2014-07-30,24.610000610351562,24.674999237060547,24.417499542236328,24.537500381469727,21.578767776489258,132040000
2014-07-31,24.290000915527344,24.362499237060547,23.832500457763672,23.899999618530273,21.018123626708984,227372000
2014-08-01,23.725000381469727,24.155000686645508,23.702499389648438,24.032499313354492,21.13465690612793,194044000
2014-08-04,24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.015928268432617,159832000
2014-08-05,23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,20.91260528564453,223732000
2014-08-06,23.6875,23.8700008392334,23.677499771118164,23.739999771118164,20.877426147460938,154232000
2014-08-07,23.732500076293945,23.987499237060547,23.524999618530273,23.6200008392334,20.875211715698242,186844000
2014-08-08,23.565000534057617,23.704999923706055,23.31999969482422,23.684999465942383,20.932661056518555,167460000
2014-08-11,23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.208845138549805,146340000
2014-08-12,24.010000228881836,24.219999313354492,23.90250015258789,23.99250030517578,21.204431533813477,135180000
2014-08-13,24.037500381469727,24.309999465942383,24.010000228881836,24.309999465942383,21.485031127929688,127664000
2014-08-14,24.332500457763672,24.392499923706055,24.200000762939453,24.375,21.542478561401367,112464000
2014-08-15,24.475000381469727,24.547500610351562,24.21500015258789,24.4950008392334,21.648534774780273,195804000
2014-08-18,24.622499465942383,24.842500686645508,24.4950008392334,24.790000915527344,21.909257888793945,190288000
2014-08-19,24.852500915527344,25.170000076293945,24.829999923706055,25.13249969482422,22.211956024169922,277596000
2014-08-20,25.110000610351562,25.272499084472656,24.987499237060547,25.142499923706055,22.220794677734375,210796000
2014-08-21,25.142499923706055,25.235000610351562,25.02750015258789,25.145000457763672,22.222999572753906,133912000
2014-08-22,25.072500228881836,25.36750030517578,25.047500610351562,25.329999923706055,22.386499404907227,176736000
2014-08-25,25.447500228881836,25.542499542236328,25.31999969482422,25.385000228881836,22.43511390686035,161080000
2014-08-26,25.354999542236328,25.375,25.21500015258789,25.22249984741211,22.291494369506836,132608000
2014-08-27,25.2549991607666,25.642499923706055,25.174999237060547,25.532499313354492,22.56546974182129,209476000
2014-08-28,25.397499084472656,25.69499969482422,25.389999389648438,25.5625,22.59198570251465,273840000
2014-08-29,25.71500015258789,25.725000381469727,25.549999237060547,25.625,22.6472225189209,178380000
2014-09-02,25.764999389648438,25.934999465942383,25.68000030517578,25.825000762939453,22.823978424072266,214256000
2014-09-03,25.774999618530273,25.799999237060547,24.645000457763672,24.735000610351562,21.860645294189453,501684000
2014-09-04,24.712499618530273,25.022499084472656,24.447500228881836,24.530000686645508,21.679462432861328,342872000
2014-09-05,24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,21.867273330688477,233828000
2014-09-08,24.825000762939453,24.827499389648438,24.512500762939453,24.59000015258789,21.732494354248047,185426800
2014-09-09,24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,21.650745391845703,759385200
2014-09-10,24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.315799713134766,403478400
2014-09-11,25.102500915527344,25.360000610351562,24.905000686645508,25.357500076293945,22.41080665588379,249412400
2014-09-12,25.302499771118164,25.547500610351562,25.270000457763672,25.415000915527344,22.461624145507812,250504400
2014-09-15,25.702499389648438,25.762500762939453,25.360000610351562,25.407499313354492,22.454998016357422,245266000
2014-09-16,24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.284860610961914,267632400
2014-09-17,25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.44394874572754,243706000
2014-09-18,25.482500076293945,25.587499618530273,25.389999389648438,25.447500228881836,22.4903507232666,149197600
2014-09-19,25.572500228881836,25.587499618530273,25.125,25.239999771118164,22.30696678161621,283609600
2014-09-22,25.450000762939453,25.53499984741211,25.145000457763672,25.264999389648438,22.329057693481445,211153600
2014-09-23,25.149999618530273,25.735000610351562,25.135000228881836,25.65999984741211,22.67815589904785,253608800
2014-09-24,25.540000915527344,25.712499618530273,25.299999237060547,25.4375,22.481510162353516,240687200
2014-09-25,25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,21.624231338500977,400368000
2014-09-26,24.63249969482422,25.1875,24.600000381469727,25.1875,22.26055908203125,249482000
2014-09-29,24.662500381469727,25.110000610351562,24.657499313354492,25.02750015258789,22.119157791137695,199065200
2014-09-30,25.202499389648438,25.385000228881836,25.13249969482422,25.1875,22.26055908203125,221056400
2014-10-01,25.147499084472656,25.172500610351562,24.674999237060547,24.795000076293945,21.913671493530273,205965200
2014-10-02,24.8174991607666,25.05500030517578,24.510000228881836,24.975000381469727,22.072757720947266,191031200
2014-10-03,24.860000610351562,25.052499771118164,24.760000228881836,24.905000686645508,22.010887145996094,173878400
2014-10-06,24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.010887145996094,148204800
2014-10-07,24.857500076293945,25.030000686645508,24.6825008392334,24.6875,21.818660736083984,168376800
2014-10-08,24.690000534057617,25.27750015258789,24.577499389648438,25.200000762939453,22.271610260009766,229618800
2014-10-09,25.385000228881836,25.594999313354492,25.15250015258789,25.2549991607666,22.320219039916992,309506000
2014-10-10,25.172500610351562,25.50749969482422,25.075000762939453,25.1825008392334,22.256145477294922,265326400
2014-10-13,25.332500457763672,25.44499969482422,24.952499389648438,24.952499389648438,22.05286979675293,214333600
2014-10-14,25.09749984741211,25.1299991607666,24.642499923706055,24.6875,21.818660736083984,254754400
2014-10-15,24.49250030517578,24.787500381469727,23.795000076293945,24.385000228881836,21.55130386352539,403734400
2014-10-16,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.268505096435547,288618000
2014-10-17,24.375,24.75,24.202499389648438,24.417499542236328,21.580041885375977,272718800
2014-10-20,24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.04182243347168,310069200
2014-10-21,25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.640592575073242,378495600
2014-10-22,25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,22.755489349365234,273052400
2014-10-23,26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.162031173706055,284298800
2014-10-24,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.248201370239258,188215600
2014-10-27,26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.22389793395996,136750800
2014-10-28,26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,23.58403778076172,192243600
2014-10-29,26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,23.716615676879883,210751600
2014-10-30,26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,23.637069702148438,162619200
2014-10-31,27.002500534057617,27.010000228881836,26.802499771118164,27.0,23.86244010925293,178557200
2014-11-03,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.171770095825195,209130400
2014-11-04,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,23.995014190673828,166297600
2014-11-05,27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.052457809448242,149743600
2014-11-06,27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.121238708496094,139874000
2014-11-07,27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.190038681030273,134766000
2014-11-10,27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.150089263916016,108782000
2014-11-11,27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.343149185180664,109769200
2014-11-12,27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.687105178833008,187769600
2014-11-13,27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.035497665405273,238091600
2014-11-14,28.287500381469727,28.547500610351562,27.802499771118164,28.545000076293945,25.337297439575195,176254400
2014-11-17,28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.295129776000977,186986800
2014-11-18,28.485000610351562,28.922500610351562,28.47249984741211,28.86750030517578,25.623554229736328,176896000
2014-11-19,28.860000610351562,28.934999465942383,28.450000762939453,28.667499542236328,25.446029663085938,167476800
2014-11-20,28.727500915527344,29.21500015258789,28.712499618530273,29.077499389648438,25.80995750427246,173582000
2014-11-21,29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,25.84546661376953,228717200
2014-11-24,29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.324783325195312,189803200
2014-11-25,29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.096214294433594,275361600
2014-11-26,29.485000610351562,29.774999618530273,29.457500457763672,29.75,26.406875610351562,163073200
2014-11-28,29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.3913516998291,99257600
2014-12-01,29.702499389648438,29.8125,27.8174991607666,28.767499923706055,25.5347900390625,335256000
2014-12-02,28.375,28.9375,28.1875,28.657499313354492,25.437149047851562,237395600
2014-12-03,28.9375,29.087499618530273,28.77750015258789,28.982500076293945,25.725631713867188,172253600
2014-12-04,28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,25.627992630004883,168178000
2014-12-05,28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.519262313842773,153275600
2014-12-08,28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,24.942298889160156,230659600
2014-12-09,27.547500610351562,28.575000762939453,27.337499618530273,28.530000686645508,25.3239803314209,240832000
2014-12-10,28.602500915527344,28.712499618530273,27.885000228881836,27.987499237060547,24.842435836791992,178261200
2014-12-11,28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,24.76921272277832,165606800
2014-12-12,27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.349817276000977,224112400
2014-12-15,27.674999237060547,27.899999618530273,26.587499618530273,27.0575008392334,24.016948699951172,268872400
2014-12-16,26.592500686645508,27.540000915527344,26.565000534057617,26.6875,23.688522338867188,243162800
2014-12-17,26.780000686645508,27.459999084472656,26.704999923706055,27.352500915527344,24.278799057006836,213647200
2014-12-18,27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,24.997777938842773,236024800
2014-12-19,28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,24.80472183227539,353719200
2014-12-22,28.040000915527344,28.372499465942383,27.99250030517578,28.235000610351562,25.0621337890625,180670000
2014-12-23,28.3075008392334,28.332500457763672,28.114999771118164,28.135000228881836,24.973369598388672,104113600
2014-12-24,28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,24.855758666992188,57918400
2014-12-26,28.024999618530273,28.6299991607666,28.002500534057617,28.497499465942383,25.295129776000977,134884000
2014-12-29,28.447500228881836,28.6924991607666,28.424999237060547,28.477500915527344,25.277385711669922,110395600
2014-12-30,28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,24.968931198120117,119526000
2014-12-31,28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.494047164916992,165613600
2015-01-02,27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,24.26104736328125,212818400
2015-01-05,27.072500228881836,27.162500381469727,26.352500915527344,26.5625,23.577577590942383,257142000
2015-01-06,26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,23.579790115356445,263188400
2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,23.910430908203125,160423600
2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,24.82912254333496,237458000
2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,24.855758666992188,214798000
2015-01-12,28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.24329948425293,198603200
2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.458541870117188,268367600
2015-01-14,27.260000228881836,27.622499465942383,27.125,27.450000762939453,24.365341186523438,195826400
2015-01-15,27.5,27.514999389648438,26.665000915527344,26.704999923706055,23.704057693481445,240056000
2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.519874572753906,314053200
2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.125690460205078,199599600
2015-01-21,27.237499237060547,27.764999389648438,27.0674991607666,27.387500762939453,24.309864044189453,194303600
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,24.942298889160156,215185600
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.071012496948242,185859200
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530273,25.097627639770508,222460000
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.218883514404297,382274800
2015-01-28,29.407499313354492,29.530000686645508,28.827499389648438,28.827499389648438,25.58804702758789,585908400
2015-01-29,29.079999923706055,29.797500610351562,28.889999389648438,29.725000381469727,26.384689331054688,337745600
2015-01-30,29.600000381469727,30.0,29.212499618530273,29.290000915527344,25.998577117919922,334982000
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.657499313354492,26.324783325195312,250956400
2015-02-03,29.625,29.772499084472656,29.40250015258789,29.662500381469727,26.329214096069336,207662800
2015-02-04,29.625,30.127500534057617,29.577499389648438,29.889999389648438,26.531150817871094,280598800
2015-02-05,30.0049991607666,30.0575008392334,29.8125,29.985000610351562,26.720518112182617,168984800
2015-02-06,30.0049991607666,30.0625,29.612499237060547,29.732500076293945,26.49550437927246,174826400
2015-02-09,29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,26.671506881713867,155559200
2015-02-10,30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.18390464782715,248034000
2015-02-11,30.6924991607666,31.229999542236328,30.625,31.219999313354492,27.821062088012695,294247200
2015-02-12,31.514999389648438,31.8700008392334,31.392499923706055,31.614999771118164,28.17305564880371,297898000
2015-02-13,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.311185836791992,217088800
2015-02-17,31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,28.478275299072266,252609600
2015-02-18,31.907499313354492,32.19499969482422,31.862499237060547,32.18000030517578,28.676542282104492,179566800
2015-02-19,32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,28.61639404296875,149449600
2015-02-20,32.154998779296875,32.375,32.01250076293945,32.375,28.850322723388672,195793600
2015-02-23,32.505001068115234,33.25,32.415000915527344,33.25,29.630050659179688,283896400
2015-02-24,33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,29.445144653320312,276912400
2015-02-25,32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,28.692140579223633,298846800
2015-02-26,32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,29.05527687072754,365150000
2015-02-27,32.5,32.64250183105469,32.060001373291016,32.1150016784668,28.618629455566406,248059200
2015-03-02,32.3125,32.56999969482422,32.07500076293945,32.272499084472656,28.75897216796875,192386800
2015-03-03,32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,28.81913185119629,151265200
2015-03-04,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,28.636444091796875,126665200
2015-03-05,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.16192054748535,226068400
2015-03-06,32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530273,28.204246520996094,291368400
2015-03-09,31.989999771118164,32.39250183105469,31.264999389648438,31.78499984741211,28.324546813964844,354114000
2015-03-10,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,27.73863410949707,275426400
2015-03-11,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.23291778564453,275756000
2015-03-12,30.577499389648438,31.225000381469727,30.407499313354492,31.112499237060547,27.725269317626953,193450800
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,27.533668518066406,207309200
2015-03-16,30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,27.836658477783203,143497200
2015-03-17,31.475000381469727,31.829999923706055,31.412500381469727,31.760000228881836,28.30227279663086,204092400
2015-03-18,31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.620853424072266,261083600
2015-03-19,32.1875,32.3125,31.850000381469727,31.875,28.404752731323242,183238000
2015-03-20,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.048303604125977,274780400
2015-03-23,31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,28.340147018432617,150838800
2015-03-24,31.8075008392334,32.0099983215332,31.639999389648438,31.672500610351562,28.224302291870117,131369200
2015-03-25,31.635000228881836,31.704999923706055,30.844999313354492,30.844999313354492,27.486886978149414,206620800
2015-03-26,30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,27.67848014831543,190291600
2015-03-27,31.142499923706055,31.174999237060547,30.727500915527344,30.8125,27.45792579650879,158184800
2015-03-30,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.153005599975586,188398800
2015-03-31,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,27.72081184387207,168362400
2015-04-01,31.204999923706055,31.280000686645508,30.774999618530273,31.0625,27.680707931518555,162485600
2015-04-02,31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,27.919084548950195,128880400
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,28.371335983276367,148776000
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.072799682617188,140049200
2015-04-08,31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,27.981462478637695,149316800
2015-04-09,31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,28.195335388183594,129936000
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,28.31563949584961,160752000
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,28.259944915771484,145460400
2015-04-14,31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.137409210205078,102098400
2015-04-15,31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,28.244346618652344,115881600
2015-04-16,31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,28.10845184326172,113476000
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,27.79209327697754,207828000
2015-04-20,31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,28.427032470703125,188217200
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.2733154296875,129740400
2015-04-22,31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,28.654266357421875,150618000
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,28.888179779052734,183083600
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.024085998535156,178103600
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.552082061767578,387816800
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.08646583557129,475696000
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,28.658720016479492,253544400
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,27.881208419799805,332781600
2015-05-01,31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,28.727785110473633,234050400
2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,28.67209243774414,203953200
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.02602195739746,197085600
2015-05-06,31.639999389648438,31.6875,30.84000015258789,31.252500534057617,27.85002326965332,288564000
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.02228355407715,175763600
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.550247192382812,222201600
2015-05-11,31.84749984741211,31.889999389648438,31.407499313354492,31.579999923706055,28.259416580200195,168143200
2015-05-12,31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,28.158748626708984,192640000
2015-05-13,31.537500381469727,31.797500610351562,31.467500686645508,31.502500534057617,28.190061569213867,138776800
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,28.8477840423584,180814000
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,28.807512283325195,152832000
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.125181198120117,203531600
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.098342895507812,178532800
2015-05-20,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.096094131469727,145819600
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.39364242553711,158921600
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,29.65091323852539,182384000
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,28.99767303466797,282790400
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.5390567779541,183332800
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.480886459350586,122933200
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.145320892333984,203538000
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.2034854888916,128451200
